DateTime,CO(GT)_mean,CO(GT)_max,CO(GT)_std,C6H6(GT)_mean,C6H6(GT)_max,C6H6(GT)_std,NOx(GT)_mean,NOx(GT)_max,NOx(GT)_std,NO2(GT)_mean,NO2(GT)_max,NO2(GT)_std,PT08.S1(CO)_mean,PT08.S1(CO)_max,PT08.S2(NMHC)_mean,PT08.S2(NMHC)_max,PT08.S3(NOx)_mean,PT08.S3(NOx)_max,PT08.S4(NO2)_mean,PT08.S4(NO2)_max,PT08.S5(O3)_mean,PT08.S5(O3)_max,T_mean,T_max,RH_mean,RH_max,AH_mean,AH_max,day_of_week,month,is_weekend,CO(GT)_mean_lag_1d,CO(GT)_mean_lag_2d,CO(GT)_mean_lag_7d,C6H6(GT)_mean_lag_1d,C6H6(GT)_mean_lag_2d,C6H6(GT)_mean_lag_7d,NOx(GT)_mean_lag_1d,NOx(GT)_mean_lag_2d,NOx(GT)_mean_lag_7d,NO2(GT)_mean_lag_1d,NO2(GT)_mean_lag_2d,NO2(GT)_mean_lag_7d
2004-05-09,0.9254545454545456,0.9254545454545456,0.0,6.695833333333333,10.2,2.1379549689540616,52.09090909090909,52.09090909090909,0.0,42.16363636363637,42.16363636363637,0.0,1020.9166666666666,1132.0,837.25,985.0,950.4166666666666,1266.0,1519.5833333333333,1625.0,813.7083333333334,1087.0,15.258333333333333,19.3,56.92083333333333,73.8,0.9671708333333333,1.1577,6,5,1,0.9404545454545455,2.127083333333333,1.5875000000000001,7.129166666666666,9.5375,7.270833333333333,52.46590909090909,125.41666666666667,94.16666666666667,44.18863636363637,94.77083333333333,78.25
2004-05-10,2.7453030303030306,4.4,1.1993191165301436,13.137500000000001,35.2,8.942755751712255,161.56060606060606,257.0,66.6373405374993,99.80909090909091,135.0,24.685016207260485,1110.4583333333333,1632.0,1041.5416666666667,1668.0,857.9583333333334,1462.0,1747.5416666666667,2617.0,1010.25,1749.0,17.9375,25.2,50.4625,67.4,0.9980541666666666,1.0392,0,5,0,0.9254545454545456,0.9404545454545455,2.1020833333333333,6.695833333333333,7.129166666666666,11.549999999999999,52.09090909090909,52.46590909090909,131.3125,42.16363636363637,44.18863636363637,87.41666666666667
2004-05-11,2.6958333333333333,6.3,1.8260147069903154,15.491666666666667,34.3,10.070357563129294,169.79166666666666,383.0,106.17253356710468,101.04166666666667,163.0,37.752603327068904,1206.0,1650.0,1111.5,1649.0,811.4166666666666,1366.0,1804.375,2423.0,1202.125,1822.0,18.962500000000002,26.5,48.05416666666667,70.5,0.9800458333333334,1.2072,1,5,0,2.7453030303030306,0.9254545454545456,2.2291666666666665,13.137500000000001,6.695833333333333,10.891666666666667,161.56060606060606,52.09090909090909,127.64583333333333,99.80909090909091,42.16363636363637,82.54166666666667
2004-05-12,2.5500000000000003,5.9,1.5231546211727816,13.604166666666666,37.4,9.217161647740573,166.47916666666666,336.0,94.27866640129037,98.375,131.0,25.390536580113597,1213.8333333333333,1754.0,1062.625,1716.0,778.625,1132.0,1799.4166666666667,2667.0,1182.25,1895.0,17.204166666666666,21.9,56.32083333333333,68.3,1.0920958333333333,1.325,2,5,0,2.6958333333333333,2.7453030303030306,2.1145833333333335,15.491666666666667,13.137500000000001,10.1875,169.79166666666666,161.56060606060606,126.08333333333333,101.04166666666667,99.80909090909091,83.79166666666667
2004-05-13,2.3208333333333333,4.6,1.3308967773212383,10.970833333333333,22.6,6.811274487563067,148.35416666666666,264.0,74.01328893114938,101.66666666666667,148.0,34.960433121715916,1126.0416666666667,1428.0,974.9166666666666,1368.0,878.9583333333334,1554.0,1682.2916666666667,2102.0,980.625,1602.0,17.670833333333334,20.3,51.34166666666667,59.3,1.0258666666666667,1.1486,3,5,0,2.5500000000000003,2.6958333333333333,1.9333333333333333,13.604166666666666,15.491666666666667,8.775,166.47916666666666,169.79166666666666,117.20833333333333,98.375,101.04166666666667,86.95833333333333
2004-05-14,2.4166666666666665,4.5,0.9499046481514396,13.020833333333334,29.1,5.643309171558573,154.64583333333334,272.0,57.614626608833994,115.66666666666667,164.0,20.539816405484608,1121.8333333333333,1512.0,1069.25,1530.0,813.8333333333334,978.0,1669.4166666666667,2326.0,1157.3333333333333,1725.0,21.833333333333332,28.4,37.30833333333333,59.9,0.8978875,1.1298,4,5,0,2.3208333333333333,2.5500000000000003,2.127083333333333,10.970833333333333,13.604166666666666,9.5375,148.35416666666666,166.47916666666666,125.41666666666667,101.66666666666667,98.375,94.77083333333333
2004-05-15,1.7416666666666665,3.3,0.7359800721939871,9.058333333333334,15.8,3.4392765501491445,113.72916666666667,234.0,55.65284069601688,92.60416666666667,149.0,26.3995138157911,1043.5833333333333,1284.0,930.125,1174.0,938.7083333333334,1171.0,1497.8333333333333,1774.0,975.5,1486.0,21.037499999999998,28.2,34.387499999999996,51.4,0.8069833333333333,0.8807,5,5,1,2.4166666666666665,2.3208333333333333,0.9404545454545455,13.020833333333334,10.970833333333333,7.129166666666666,154.64583333333334,148.35416666666666,52.46590909090909,115.66666666666667,101.66666666666667,44.18863636363637
2004-05-16,1.3666666666666665,2.7,0.6176157991521256,6.95,15.1,3.1429700713759936,78.47916666666667,147.0,34.8479552037714,80.0625,125.0,24.595118152928674,1034.4583333333333,1403.0,841.2083333333334,1151.0,1010.0833333333334,1326.0,1442.7083333333333,1820.0,773.5833333333334,1205.0,22.3625,31.5,34.8375,51.4,0.8879916666666666,1.1995,6,5,1,1.7416666666666665,2.4166666666666665,0.9254545454545456,9.058333333333334,13.020833333333334,6.695833333333333,113.72916666666667,154.64583333333334,52.09090909090909,92.60416666666667,115.66666666666667,42.16363636363637
2004-05-17,1.6312499999999999,3.4,0.8243327341078595,8.237499999999999,17.8,4.318394679588198,112.52083333333333,216.0,52.26842907086679,89.47916666666667,142.0,26.54834767914481,986.5416666666666,1215.0,886.8333333333334,1234.0,1047.5416666666667,1566.0,1394.7083333333333,1735.0,798.5416666666666,1243.0,21.349999999999998,26.7,26.020833333333332,38.1,0.6353333333333333,0.7304,0,5,0,1.3666666666666665,1.7416666666666665,2.7453030303030306,6.95,9.058333333333334,13.137500000000001,78.47916666666667,113.72916666666667,161.56060606060606,80.0625,92.60416666666667,99.80909090909091
2004-05-18,2.2062500000000003,6.5,1.553419265054827,12.466666666666667,38.9,8.820217224312447,130.3125,346.0,82.33465809677625,98.39583333333333,162.0,39.68982433567957,1157.9583333333333,1745.0,1018.7083333333334,1748.0,887.2916666666666,1413.0,1647.5833333333333,2605.0,1075.0833333333333,2054.0,23.754166666666666,32.2,30.983333333333334,46.5,0.8575083333333334,0.9019,1,5,0,1.6312499999999999,1.3666666666666665,2.6958333333333333,8.237499999999999,6.95,15.491666666666667,112.52083333333333,78.47916666666667,169.79166666666666,89.47916666666667,80.0625,101.04166666666667
2004-05-19,2.279166666666667,6.2,1.5217207555826444,12.958333333333334,36.7,8.32016495795223,131.58333333333334,320.0,78.7599085093793,110.9375,165.0,37.74350289612194,1196.9583333333333,1716.0,1041.9583333333333,1701.0,827.7916666666666,1224.0,1703.2916666666667,2545.0,1076.5833333333333,2018.0,22.9875,31.6,37.69166666666667,53.4,0.9914083333333333,1.1313,2,5,0,2.2062500000000003,1.6312499999999999,2.5500000000000003,12.466666666666667,8.237499999999999,13.604166666666666,130.3125,112.52083333333333,166.47916666666666,98.39583333333333,89.47916666666667,98.375
2004-05-20,2.3375,5.4,1.4409575620580137,13.279166666666667,32.9,7.7818618073315715,137.45833333333334,267.0,73.79936323907377,110.52083333333333,179.0,43.28758210494961,1237.375,1763.0,1055.7083333333333,1617.0,806.2916666666666,1265.0,1724.5833333333333,2503.0,1087.125,1835.0,23.650000000000002,32.6,37.43333333333333,59.0,1.0030458333333334,1.1279,3,5,0,2.279166666666667,2.2062500000000003,2.3208333333333333,12.958333333333334,12.466666666666667,10.970833333333333,131.58333333333334,130.3125,148.35416666666666,110.9375,98.39583333333333,101.66666666666667
2004-05-21,2.183333333333333,4.8,1.327196019946684,12.6625,28.2,7.175066277530578,139.95833333333334,303.0,80.8339571169716,105.97916666666667,155.0,34.15007771544619,1210.9583333333333,1522.0,1039.4583333333333,1509.0,817.0,1167.0,1679.625,2275.0,1108.0,1828.0,23.483333333333334,32.8,34.72083333333333,54.7,0.9292125000000001,1.0004,4,5,0,2.3375,2.279166666666667,2.4166666666666665,13.279166666666667,12.958333333333334,13.020833333333334,137.45833333333334,131.58333333333334,154.64583333333334,110.52083333333333,110.9375,115.66666666666667
2004-05-22,1.95,3.7,0.8885748237437883,11.120833333333332,18.0,4.013236703781589,112.72916666666667,194.0,40.13590476679547,91.14583333333333,126.0,18.48470529140632,1235.4583333333333,1466.0,1006.6666666666666,1240.0,792.8333333333334,1024.0,1706.625,1965.0,1080.2083333333333,1454.0,22.037499999999998,29.2,42.354166666666664,53.8,1.0831208333333333,1.2771,5,5,1,2.183333333333333,2.3375,1.7416666666666665,12.6625,13.279166666666667,9.058333333333334,139.95833333333334,137.45833333333334,113.72916666666667,105.97916666666667,110.52083333333333,92.60416666666667
2004-05-23,1.2916666666666667,4.1,0.878693034725644,6.433333333333334,20.5,4.335662696116103,74.79166666666667,179.0,36.961765399521646,68.39583333333333,114.0,18.388902115528612,1058.6666666666667,1507.0,812.0416666666666,1311.0,1006.25,1257.0,1531.8333333333333,2107.0,765.9166666666666,1499.0,22.3625,28.8,41.75833333333333,61.6,1.0685916666666666,1.2679,6,5,1,1.95,2.183333333333333,1.3666666666666665,11.120833333333332,12.6625,6.95,112.72916666666667,139.95833333333334,78.47916666666667,91.14583333333333,105.97916666666667,80.0625
2004-05-24,1.05,2.4,0.6479249673264831,5.945833333333333,13.5,3.599031169956554,88.35416666666667,165.0,45.572798705851476,74.08333333333333,114.0,28.727984639533545,879.5,1006.0,781.875,1100.0,1212.1666666666667,1904.0,1246.4583333333333,1416.0,617.0833333333334,987.0,19.9375,25.8,25.666666666666668,45.2,0.5586041666666667,0.8394,0,5,0,1.2916666666666667,1.95,1.6312499999999999,6.433333333333334,11.120833333333332,8.237499999999999,74.79166666666667,112.72916666666667,112.52083333333333,68.39583333333333,91.14583333333333,89.47916666666667
2004-05-25,1.8764254385964911,3.2,1.1712277731798675,14.4,30.0,9.907730841861955,135.59375,289.0,72.99716390038726,104.27499999999999,155.0,42.25760801066016,1064.0416666666667,1321.0,1065.7916666666667,1542.6666666666667,980.6666666666666,1559.0,1454.1666666666667,1859.0,1037.5416666666667,1481.0,23.55,32.6,20.404166666666665,40.0,0.5044708333333333,0.6151333333333333,1,5,0,1.05,1.2916666666666667,2.2062500000000003,5.945833333333333,6.433333333333334,12.466666666666667,88.35416666666667,74.79166666666667,130.3125,74.08333333333333,68.39583333333333,98.39583333333333
2004-05-26,2.3407148189622995,4.0,1.051945547448019,23.435000000000002,40.2,10.948988835583823,150.85793439716312,188.0,31.673826742402362,124.35097517730496,137.4,12.512166810524686,1177.3166666666666,1313.8,1358.125,1776.0,1000.6583333333333,1276.0,1540.0166666666667,1720.0,1293.2250000000001,1608.0,25.944166666666664,32.3,23.754166666666666,35.7,0.7307558333333333,0.844,2,5,0,1.8764254385964911,1.05,2.279166666666667,14.4,5.945833333333333,12.958333333333334,135.59375,88.35416666666667,131.58333333333334,104.27499999999999,74.08333333333333,110.9375
2004-05-27,1.3510638297872342,1.3510638297872342,0.0,12.804166666666667,34.4,8.218033149153129,117.29787234042551,117.29787234042551,0.0,112.38297872340424,112.38297872340424,0.0,1087.7083333333333,1485.0,1040.7916666666667,1650.0,1022.75,1442.0,1615.7916666666667,2337.0,1027.9166666666667,1789.0,22.854166666666668,31.3,32.06666666666667,48.6,0.8372958333333332,0.9088,3,5,0,2.3407148189622995,1.8764254385964911,2.3375,23.435000000000002,14.4,13.279166666666667,150.85793439716312,135.59375,137.45833333333334,124.35097517730496,104.27499999999999,110.52083333333333
2004-05-28,1.5575354609929077,2.2,0.3138326747960835,10.704166666666666,22.6,5.026233715449258,123.81826241134752,147.0,11.56466734751194,111.67109929078013,119.0,5.221410940804493,1037.0416666666667,1245.0,984.8333333333334,1367.0,984.375,1305.0,1622.2083333333333,2008.0,919.0,1330.0,21.34166666666667,29.6,41.141666666666666,54.8,0.99045,1.2148,4,5,0,1.3510638297872342,2.3407148189622995,2.183333333333333,12.804166666666667,23.435000000000002,12.6625,117.29787234042551,150.85793439716312,139.95833333333334,112.38297872340424,124.35097517730496,105.97916666666667
2004-05-29,0.7916666666666666,2.7,0.5626241140582289,5.495833333333334,13.7,2.552999798475216,79.89583333333333,142.0,28.743233293158372,78.4375,119.0,21.59574862549692,880.9583333333334,1065.0,776.7083333333334,1106.0,1242.7916666666667,1588.0,1407.4583333333333,1707.0,615.75,929.0,20.270833333333332,23.8,39.0625,51.9,0.9044208333333333,1.0504,5,5,1,1.5575354609929077,1.3510638297872342,1.95,10.704166666666666,12.804166666666667,11.120833333333332,123.81826241134752,117.29787234042551,112.72916666666667,111.67109929078013,112.38297872340424,91.14583333333333
2004-05-30,0.6375000000000001,2.7,0.6391655565623451,5.791666666666667,13.8,2.9576601601922428,67.29166666666667,148.0,33.013145164058336,74.39583333333333,128.0,27.188944031282862,875.9583333333334,1035.0,788.625,1110.0,1212.25,1502.0,1383.9583333333333,1652.0,656.9166666666666,1044.0,23.712500000000002,32.0,31.28333333333333,47.7,0.8442124999999999,0.9385,6,5,1,0.7916666666666666,1.5575354609929077,1.2916666666666667,5.495833333333334,10.704166666666666,6.433333333333334,79.89583333333333,123.81826241134752,74.79166666666667,78.4375,111.67109929078013,68.39583333333333
2004-05-31,1.3333333333333333,3.6,1.0043672750485282,11.020833333333334,25.0,6.847721243733863,111.35416666666667,248.0,72.99590208370941,90.04166666666667,161.0,44.77623512404832,1007.0,1252.0,977.125,1429.0,974.4583333333334,1451.0,1663.3333333333333,2120.0,868.25,1390.0,22.791666666666668,30.9,42.87083333333334,81.6,1.1112875,1.6296,0,5,0,0.6375000000000001,0.7916666666666666,1.05,5.791666666666667,5.495833333333334,5.945833333333333,67.29166666666667,79.89583333333333,88.35416666666667,74.39583333333333,78.4375,74.08333333333333
2004-06-01,1.7833333333333332,4.8,1.3028619556047827,12.375,27.9,7.243062647923124,146.41666666666666,248.0,78.58195205265518,73.75,109.0,27.686521599162102,1135.5833333333333,1501.0,1021.875,1501.0,896.7916666666666,1527.0,1881.5,2486.0,1066.9583333333333,1517.0,20.325,25.7,66.15416666666667,82.3,1.5333499999999998,1.6688,1,6,0,1.3333333333333333,0.6375000000000001,1.8764254385964911,11.020833333333334,5.791666666666667,14.4,111.35416666666667,67.29166666666667,135.59375,90.04166666666667,74.39583333333333,104.27499999999999
2004-06-02,0.9521484375,0.978125,0.05275368255645912,7.2625,14.8,2.9496960049705345,68.89583333333333,145.0,33.79091052425151,48.520833333333336,95.0,18.96649171489062,977.4583333333334,1223.0,856.7083333333334,1142.0,1009.0833333333334,1280.0,1697.9583333333333,1965.0,823.1666666666666,1084.0,23.895833333333332,31.8,52.68333333333334,70.7,1.4779875,1.5799,2,6,0,1.7833333333333332,1.3333333333333333,2.3407148189622995,12.375,11.020833333333334,23.435000000000002,146.41666666666666,111.35416666666667,150.85793439716312,73.75,90.04166666666667,124.35097517730496
2004-06-03,0.978125,0.978125,0.0,10.966666666666667,20.8,5.745748270539338,136.0625,248.0,62.54393262702711,77.375,108.0,23.05157261446603,991.7083333333334,1234.0,986.75,1318.0,958.5,1517.0,1729.25,2180.0,992.6666666666666,2202.0,23.308333333333334,29.1,45.949999999999996,79.0,1.2181916666666666,1.704,3,6,0,0.9521484375,1.7833333333333332,1.3510638297872342,7.2625,12.375,12.804166666666667,68.89583333333333,146.41666666666666,117.29787234042551,48.520833333333336,73.75,112.38297872340424
2004-06-04,2.1582589285714286,3.6,0.9450139175739596,9.27142857142857,17.5,4.5866265225264256,137.07369614512473,145.85714285714286,27.74507566444825,86.63945578231292,88.71428571428571,6.553954881365728,960.5238095238095,1120.0,930.1904761904761,1226.0,1011.4285714285714,1570.0,1629.3333333333333,1938.0,819.047619047619,1088.0,23.64761904761905,28.3,38.93333333333334,54.0,1.0894761904761905,1.2342,4,6,0,0.978125,0.9521484375,1.5575354609929077,10.966666666666667,7.2625,10.704166666666666,136.0625,68.89583333333333,123.81826241134752,77.375,48.520833333333336,111.67109929078013
2004-06-05,1.45,2.7,0.532426765733622,8.012500000000001,16.1,2.942981703026342,85.5515873015873,187.0,46.16941563086634,74.88095238095238,111.0,19.599841852696034,962.625,1157.0,891.2916666666666,1183.0,975.1666666666666,1135.0,1660.5,1970.0,852.5416666666666,1079.0,23.8875,30.7,45.07083333333333,59.4,1.2747666666666666,1.6315,5,6,1,2.1582589285714286,0.978125,0.7916666666666666,9.27142857142857,10.966666666666667,5.495833333333334,137.07369614512473,136.0625,79.89583333333333,86.63945578231292,77.375,78.4375
2004-06-06,1.0,1.7,0.35995168757946444,4.920833333333333,8.4,1.8715209268694124,64.875,131.0,34.65521166653255,62.791666666666664,98.0,19.096958935383153,849.9166666666666,968.0,751.9583333333334,914.0,1139.0416666666667,1471.0,1516.4583333333333,1739.0,629.25,862.0,21.90416666666667,27.0,48.729166666666664,81.8,1.1993208333333334,1.5816,6,6,1,1.45,2.1582589285714286,0.6375000000000001,8.012500000000001,9.27142857142857,5.791666666666667,85.5515873015873,137.07369614512473,67.29166666666667,74.88095238095238,86.63945578231292,74.39583333333333
2004-06-07,2.15,4.8,1.1699126686098893,12.479166666666666,28.9,7.087403349032991,154.625,290.0,83.87351372362926,99.20833333333333,142.0,33.310109663540615,973.8333333333334,1243.0,1031.8333333333333,1524.0,919.9583333333334,1281.0,1756.3333333333333,2281.0,957.25,1470.0,25.558333333333334,35.9,37.7125,57.9,1.1236166666666667,1.2898,0,6,0,1.0,1.45,1.3333333333333333,4.920833333333333,8.012500000000001,11.020833333333334,64.875,85.5515873015873,111.35416666666667,62.791666666666664,74.88095238095238,90.04166666666667
2004-06-08,2.4583333333333335,5.8,1.5217028981193823,14.458333333333334,36.1,8.95748007395843,166.04166666666666,441.0,113.53460654821497,112.41666666666667,183.0,49.169552850684255,1069.5833333333333,1377.0,1086.5,1688.0,870.5416666666666,1449.0,1861.4166666666667,2746.0,1095.6666666666667,1708.0,27.316666666666666,37.8,38.35,62.3,1.255925,1.313,1,6,0,2.15,1.0,1.7833333333333332,12.479166666666666,4.920833333333333,12.375,154.625,64.875,146.41666666666666,99.20833333333333,62.791666666666664,73.75
2004-06-09,2.466666666666667,6.4,1.4956943034174337,14.9125,36.9,8.320551429259755,158.77083333333334,357.0,93.83750746887415,124.08333333333333,222.0,52.113518789079194,1122.3333333333333,1496.0,1114.125,1705.0,803.4166666666666,1113.0,1872.5416666666667,2691.0,1179.2916666666667,2147.0,29.441666666666666,40.6,35.84583333333333,56.0,1.3138708333333333,1.4672,2,6,0,2.4583333333333335,2.15,0.9521484375,14.458333333333334,12.479166666666666,7.2625,166.04166666666666,154.625,68.89583333333333,112.41666666666667,99.20833333333333,48.520833333333336
2004-06-10,2.58125,5.1,1.4088858147949517,14.825000000000001,30.4,7.631356936721816,169.72916666666666,363.0,101.22628323052598,122.45833333333333,211.0,48.13114255924091,1121.4166666666667,1373.0,1114.5,1561.0,794.3333333333334,1138.0,1880.375,2525.0,1128.0416666666667,1640.0,29.025000000000002,40.4,36.65833333333333,59.4,1.32895,1.502,3,6,0,2.466666666666667,2.4583333333333335,0.978125,14.9125,14.458333333333334,10.966666666666667,158.77083333333334,166.04166666666666,136.0625,124.08333333333333,112.41666666666667,77.375
2004-06-11,2.220833333333333,4.8,1.2642162606228367,13.041666666666666,28.9,6.893028404098604,158.9375,333.0,91.85223394362698,112.66666666666667,158.0,31.428932176861785,1035.25,1355.0,1056.25,1526.0,851.125,1176.0,1732.3333333333333,2397.0,1048.9583333333333,1658.0,28.425,37.4,29.583333333333332,51.4,1.0332833333333333,1.2065,4,6,0,2.58125,2.466666666666667,2.1582589285714286,14.825000000000001,14.9125,9.27142857142857,169.72916666666666,158.77083333333334,137.07369614512473,122.45833333333333,124.08333333333333,86.63945578231292
2004-06-12,1.3166666666666667,2.6,0.5753385896614472,8.295833333333333,14.1,3.126253371837851,85.14583333333333,171.0,39.072808060211706,78.29166666666667,113.0,18.748864699928685,1023.2916666666666,1245.0,901.5416666666666,1119.0,894.2916666666666,1109.0,1616.6666666666667,1870.0,868.125,1200.0,27.325,37.0,33.55416666666667,46.6,1.1616166666666665,1.4135,5,6,1,2.220833333333333,2.58125,1.45,13.041666666666666,14.825000000000001,8.012500000000001,158.9375,169.72916666666666,85.5515873015873,112.66666666666667,122.45833333333333,74.88095238095238
