DateTime,CO(GT)_mean,CO(GT)_max,CO(GT)_std,C6H6(GT)_mean,C6H6(GT)_max,C6H6(GT)_std,NOx(GT)_mean,NOx(GT)_max,NOx(GT)_std,NO2(GT)_mean,NO2(GT)_max,NO2(GT)_std,PT08.S1(CO)_mean,PT08.S1(CO)_max,PT08.S2(NMHC)_mean,PT08.S2(NMHC)_max,PT08.S3(NOx)_mean,PT08.S3(NOx)_max,PT08.S4(NO2)_mean,PT08.S4(NO2)_max,PT08.S5(O3)_mean,PT08.S5(O3)_max,T_mean,T_max,RH_mean,RH_max,AH_mean,AH_max,day_of_week,month,is_weekend,CO(GT)_mean_lag_1d,CO(GT)_mean_lag_2d,CO(GT)_mean_lag_7d,C6H6(GT)_mean_lag_1d,C6H6(GT)_mean_lag_2d,C6H6(GT)_mean_lag_7d,NOx(GT)_mean_lag_1d,NOx(GT)_mean_lag_2d,NOx(GT)_mean_lag_7d,NO2(GT)_mean_lag_1d,NO2(GT)_mean_lag_2d,NO2(GT)_mean_lag_7d
2004-04-24,-0.06640934167084994,0.9240676081037228,0.5447911642501571,-0.03821734944187891,1.1257282038032717,0.6140947388216413,-0.502426887960285,-0.13038832481076,0.2116842645659285,-0.19967357639361538,0.8462379967004754,0.5365671044461497,0.6318755614182129,2.0993186526700205,0.04419506223844357,1.1750553497888705,-0.06176086189128265,1.1570568672419894,0.3785079982997208,1.3751020498440998,0.24957217536885482,1.2272003912261429,-0.09625129927786243,0.8286468744829277,0.02597516964940234,1.8336190465749689,-0.15202696120629655,0.4299921909514753,5,4,1,0.5514403614596678,-1.009528209881857,-0.16210731868405504,0.8047893274543529,-0.3835519174051583,-0.5554060116663194,-0.17555908913222007,-0.7702732657554423,-0.547537766798743,0.48809455464321333,-0.9533273660448802,-0.38973313160912215
2004-04-25,-0.6210764335446106,0.4486386722119277,0.4598825645458173,-0.8611653465663031,0.2930219300331034,0.41098827623173934,-0.7399027708044607,-0.4070592562797026,0.15937632610527241,-0.8758440122680033,0.0439503784045723,0.5204257803720567,-0.8271328716261186,0.3089218704964011,-1.0030299762738824,0.4414237033099437,1.6093750967147484,3.5702774210767654,-0.9403076042812551,0.3338884822848533,-1.2955635266282954,-0.169806598844008,-0.6522294149655284,-0.0817023392411759,-0.39869915022700364,1.085728435461571,-1.1736076834702145,-0.5131194665201854,6,4,1,-0.06640934167084994,0.5514403614596678,-0.1986654475008075,-0.03821734944187891,0.8047893274543529,-0.6155820509817418,-0.502426887960285,-0.17555908913222007,-0.5670048263088723,-0.19967357639361538,0.48809455464321333,-0.4174766376839805
2004-04-26,-0.4696749569362117,0.7203123498643822,0.529653791067617,-0.6426883749976977,0.4101212497820334,0.45600674074989983,-0.6538623031014297,-0.3366339282694263,0.20017132536013507,-0.5891680072456036,0.4815618065659739,0.674603732806687,-0.6398834594201463,0.3629036830242489,-0.6922295981230172,0.5568682771213485,1.1040508247256506,3.736041772218771,-0.6099858949527284,0.436032851254273,-0.946843850633484,0.0268470359556292,-0.5062202088830666,-0.0193496533696619,-0.5516108933906925,-0.1491607131210154,-1.108349731089653,-1.0127152073134924,0,4,0,-0.6210764335446106,-0.06640934167084994,-0.1986654475008075,-0.8611653465663031,-0.03821734944187891,-0.4804118485555078,-0.7399027708044607,-0.502426887960285,-0.5670048263088723,-0.8758440122680033,-0.19967357639361538,-0.4174766376839805
2004-04-29,0.6014551158914333,3.437049126388924,1.299394459457829,0.7104593198788259,3.311582172449965,1.2895911239880022,-0.18687530665233584,0.7750801781785063,0.4932048711473157,0.08750892333730446,1.1379789488080765,0.8059780765953716,1.0001889698113413,3.0170094656434334,0.6585029489580018,2.701902938907449,-0.3817246094444558,1.1994617012550606,1.0557636059961557,3.3586797956373475,0.8769909149676977,2.5143878190055866,-0.2417408996447283,0.5917066681711749,0.18081944669193709,1.311834899286552,-0.18137001020234156,0.5920305288990078,3,4,0,0.3991148247231992,0.012828814311115877,-1.009528209881857,0.5765540792400031,0.07400283198417897,-0.3835519174051583,-0.3084428371462651,-0.45641986564404796,-0.7702732657554423,0.2475612512296689,-0.1662449256312861,-0.9533273660448802
2004-04-30,0.5052373550561892,2.418272835192221,0.8379929823157967,0.4453594710027762,2.101555868377688,0.7590695313687987,-0.2182103856330986,0.3374370684003608,0.3100011492400144,0.06826212441353907,0.8705497427094421,0.526187730981047,1.033552728943136,2.364729230931939,0.5180764176417098,1.904962977757752,-0.48082984651288346,0.5865191005206686,1.2003308378843265,2.6469641924955845,0.7269467455588835,1.952520291006623,-0.35657376279143316,0.2300610901163938,1.0724422650445051,1.7698454285730507,0.5646084834934391,0.9419902005394358,4,4,0,0.6014551158914333,0.3991148247231992,0.5514403614596678,0.7104593198788259,0.5765540792400031,0.8047893274543529,-0.18687530665233584,-0.3084428371462651,-0.17555908913222007,0.08750892333730446,0.2475612512296689,0.48809455464321333
2004-05-01,-0.08763384773744788,1.2636597051692904,0.6344482615646974,-0.2713317359791005,0.5792647116415988,0.4504837465551856,-0.5585994710161006,-0.0951756608056219,0.2505342628512425,-0.3749207455415841,0.7733027586735751,0.6473102659856064,-0.012719762482025498,1.460533871090488,-0.18902159695314422,0.7095530360332063,0.23603672242778515,1.3420961429353908,0.2891316754514785,1.2630727419421557,-0.29846149303922526,1.9601821209338817,-0.08793760782832723,0.6540593540426889,0.2383123295876053,1.4509773385634626,0.08491928283068033,0.5666867622316737,5,5,1,0.5052373550561892,0.6014551158914333,-0.06640934167084994,0.4453594710027762,0.7104593198788259,-0.03821734944187891,-0.2182103856330986,-0.18687530665233584,-0.502426887960285,0.06826212441353907,0.08750892333730446,-0.19967357639361538
2004-05-02,-0.374872163172074,0.7882307692774955,0.45332130106960694,-0.45240198040568663,0.3971102142543746,0.3582065235374152,-0.6024057018320165,-0.0247503327953456,0.252212120368963,-0.5091418432994214,0.578808790601841,0.6662000906163027,-0.2007189220842177,1.3210808553935478,-0.3930667778160437,0.5456962215912124,0.38027740782073166,1.3690810373073452,0.07495799858011455,0.9895894314756446,-0.3816774791936172,0.6806565230816961,-0.15756477371818448,0.629118279694083,0.0866084200981952,1.2828468911038622,-0.1664850408609328,0.3434459239279186,6,5,1,-0.08763384773744788,0.5052373550561892,-0.6210764335446106,-0.2713317359791005,0.4453594710027762,-0.8611653465663031,-0.5585994710161006,-0.2182103856330986,-0.7399027708044607,-0.3749207455415841,0.06826212441353907,-0.8758440122680033
2004-05-03,-0.02537529660876049,1.7390886410610855,0.853514485119206,0.10436191488204967,2.0495117262670526,0.9577502473013301,-0.4155480234952269,0.5336219107147019,0.4322780543297437,-0.28628417155055946,0.7489910126646083,0.6910293796191227,0.29130280668522857,2.23427318398964,0.11557208368097872,1.8677227926572988,0.0161419581706094,1.6466399508474472,0.5690676543878318,2.791943296839277,0.020994249205640064,1.6996799034070893,0.0471598782266196,1.2526451384092223,0.03950290680132422,1.2074780698288687,-0.019646222550325793,0.7198278203917374,0,5,0,-0.374872163172074,-0.08763384773744788,-0.4696749569362117,-0.45240198040568663,-0.2713317359791005,-0.6426883749976977,-0.6024057018320165,-0.5585994710161006,-0.6538623031014297,-0.5091418432994214,-0.3749207455415841,-0.5891680072456036
2004-05-04,0.06093769472873798,2.2145175769528804,0.9986908312438771,0.018705930991628747,1.5941254827989917,0.9187295478840651,-0.4339927522598231,0.4430750604157752,0.4182446084323191,-0.4048039333442724,0.7976145046825418,0.7123104977003158,0.1955225768181096,2.0858231995380585,0.026971476629484025,1.5437331822833569,0.012447597631591862,1.8432441812716864,0.8013637193021573,2.4822152102868427,-0.23376159587570822,0.999899436717471,-0.35449533992904936,0.0804146440247604,1.0552910268697469,1.908987867849962,0.5418934585814928,0.8958861143680078,1,5,0,-0.02537529660876049,-0.374872163172074,0.012828814311115877,0.10436191488204967,-0.45240198040568663,0.07400283198417897,-0.4155480234952269,-0.6024057018320165,-0.45641986564404796,-0.28628417155055946,-0.5091418432994214,-0.1662449256312861
2004-05-05,-0.01688549418212128,1.1957412857561769,0.8274444484074658,-0.0729134441823026,1.4640151275224027,0.8810516140244377,-0.44185272190382713,0.2066471735241335,0.41931858258542787,-0.37441425083306396,0.6274322826197746,0.8149278204906076,-0.09519197606623747,1.5684974961461835,-0.08024922297223734,1.4357366454920424,0.23025424506236636,2.4022169932621695,0.6094311550289735,2.3438260652314997,-0.38401859389361287,1.099503225771833,-0.5758473747729239,-0.2313487853328093,1.0910429036283975,1.8394166482115064,0.2200186347550441,0.5448479845715237,2,5,0,0.06093769472873798,-0.02537529660876049,0.3991148247231992,0.018705930991628747,0.10436191488204967,0.5765540792400031,-0.4339927522598231,-0.4155480234952269,-0.3084428371462651,-0.4048039333442724,-0.28628417155055946,0.2475612512296689
2004-05-06,-0.1399876293683896,0.9919860275168364,0.7133660140155859,-0.2566943210104843,1.242827523552202,0.7077546803004978,-0.48649734948177015,0.126161084369532,0.35433489290028836,-0.29742705513800255,0.9677967267453093,0.8224690801017682,-0.44907274708212874,0.7722657613604282,-0.25000240005513624,1.264431794029958,0.5172899965069048,2.999739654355445,0.180809219649231,1.5695058488504148,-0.5771605566432567,0.7496129924270235,-0.8153856096626567,-0.0817023392411759,0.8526165363257738,1.752452623663437,-0.353721104267167,-0.0550443647350648,3,5,0,-0.01688549418212128,0.06093769472873798,0.6014551158914333,-0.0729134441823026,0.018705930991628747,0.7104593198788259,-0.44185272190382713,-0.4339927522598231,-0.18687530665233584,-0.37441425083306396,-0.4048039333442724,0.08750892333730446
2004-05-07,-0.008395691755482096,1.467414963408631,0.7159137604998533,-0.1574851751120853,1.4770261630500618,0.6944806641128726,-0.4452063089519355,0.0507053757870932,0.28394556361299794,-0.10749153944294977,0.8219262506915086,0.6070530560989719,-0.45394610515755945,0.659803651927412,-0.10274850147042776,1.454356738042269,0.2615759974583848,1.5888151771932593,0.15939185196209457,1.7869745053659536,-0.5288484623797094,0.6244697702817997,-0.6730136435893664,0.0430030325018519,0.43543078522989614,1.294442094376938,-0.5317453375904161,-0.1521055987801758,4,5,0,-0.1399876293683896,-0.01688549418212128,0.5052373550561892,-0.2566943210104843,-0.0729134441823026,0.4453594710027762,-0.48649734948177015,-0.44185272190382713,-0.2182103856330986,-0.29742705513800255,-0.37441425083306396,0.06826212441353907
2004-05-08,-0.8143352087837427,0.0411281557332466,0.21970348357429956,-0.47083428073653666,0.8134633511394587,0.5291576578744813,-0.8121763825855695,-0.5630010540167429,0.0831180232294196,-1.3372330647457507,-0.3450375577388958,0.29473777676727103,-0.44101296257276257,0.5158521518531511,-0.46537480388609015,0.9106500355756532,0.6347064118991586,2.6489360275200378,-0.1556905765121236,0.9105099200154486,-0.6495222837340323,0.5504054143182999,-0.8195424553874241,-0.1066434135897814,0.6513914461909353,2.152487136584557,-0.5413054197862945,0.0929740171837291,5,5,1,-0.008395691755482096,-0.1399876293683896,-0.08763384773744788,-0.1574851751120853,-0.2566943210104843,-0.2713317359791005,-0.4452063089519355,-0.48649734948177015,-0.5585994710161006,-0.10749153944294977,-0.29742705513800255,-0.3749207455415841
2004-05-09,-0.8245229716957098,-0.8245229716957098,0.0,-0.5272154346897252,-0.0712870647413453,0.27817008057596126,-0.8140627753001303,-0.8140627753001304,0.0,-1.3864643504139085,-1.3864643504139085,0.0,-0.3572286910451654,0.1424779485355369,-0.4737538455336922,0.0764698893255029,0.36068123452681244,1.5772502224624216,-0.10901169821964683,0.2383340726037832,-0.5306575055569788,0.1673139179553701,-0.6979547179379719,-0.1939371738099008,0.5129737071185914,1.4915605500192286,-0.45469174912798377,0.0590025852679404,6,5,1,-0.8143352087837427,-0.008395691755482096,-0.374872163172074,-0.47083428073653666,-0.1574851751120853,-0.45240198040568663,-0.8121763825855695,-0.4452063089519355,-0.6024057018320165,-1.3372330647457507,-0.10749153944294977,-0.5091418432994214
2004-05-10,0.4114893549268765,1.535333382821745,0.8145585876665911,0.3109121038836345,3.181471817173376,1.1635451280070395,-0.26338853842324067,0.2167079346684587,0.3352111832204191,0.01499729906662098,0.8705497427094421,0.600135844258145,0.045573097574087916,2.391720137195863,0.2870321025809817,2.619974531686452,0.0042557546972485745,2.332827264877144,0.6421063698337073,3.506953879625215,-0.028701231016995548,1.8580243885704335,-0.36384824280977646,0.5418245194739635,0.13854526809218118,1.1205140452807991,-0.3714257923290993,-0.260490643463883,0,5,0,-0.8245229716957098,-0.8143352087837427,-0.02537529660876049,-0.5272154346897252,-0.47083428073653666,0.10436191488204967,-0.8140627753001303,-0.8121763825855695,-0.4155480234952269,-1.3864643504139085,-1.3372330647457507,-0.28628417155055946
2004-05-11,0.37789031865660117,2.825783351670902,1.2402003272388191,0.6172135652639373,3.064372497424445,1.3102578003010357,-0.22198317106222057,0.8505358867609452,0.534088250153244,0.04496336782161262,1.551278630960511,0.9178317032649727,0.4753657924572652,2.472692855987635,0.5475582308462351,2.5492181799955915,-0.17516166800199565,1.9627487134903412,0.8293710462776435,2.867727828655298,0.46133664141391884,2.044462250133726,-0.2360252367731728,0.7039415027398999,-0.0010803046544415652,1.300239696013476,-0.41997887722990584,0.1924617820799682,1,5,0,0.4114893549268765,-0.8245229716957098,0.06093769472873798,0.3109121038836345,-0.5272154346897252,0.018705930991628747,-0.26338853842324067,-0.8140627753001303,-0.4339927522598231,0.01499729906662098,-1.3864643504139085,-0.4048039333442724
2004-05-12,0.2788426236791439,2.554109674018448,1.0345025439183506,0.37163026967937585,3.4677145987818703,1.1992481766292746,-0.23864630670750916,0.6141079998693034,0.4742575718344491,-0.01986795486896541,0.7733027586735751,0.6172882763671013,0.5106039200796103,2.9405352312289823,0.3655468261677704,2.7987274201686274,-0.3015730481849009,1.0606822444850097,0.8130334388752766,3.671702861833957,0.4105770181458306,2.2309001116970184,-0.4552988487546636,0.1302967927219714,0.47818809729936357,1.1726924600096404,-0.1178757862644982,0.5100677090386919,2,5,0,0.37789031865660117,0.4114893549268765,-0.01688549418212128,0.6172135652639373,0.3109121038836345,-0.0729134441823026,-0.22198317106222057,-0.26338853842324067,-0.44185272190382713,0.04496336782161262,0.01499729906662098,-0.37441425083306396
2004-05-13,0.12319624585742535,1.6711702216479716,0.9039240551766506,0.029006334117691965,1.5420813406883562,0.8862173434631961,-0.3298219545779561,0.2519205986735968,0.3723150107211103,0.06015820907721686,1.18660244082601,0.849949170418626,0.11567447912066804,1.47402932422245,0.03891936934921272,1.5027689786728582,0.08521043781311166,2.68748587662283,0.4271089480512995,1.8100393628751776,-0.1043618015486742,1.4825947221347624,-0.3971030086079172,-0.0692318020668729,0.18951584914674405,0.6509083127212236,-0.29643924866577576,0.0344676622176488,3,5,0,0.2788426236791439,0.37789031865660117,-0.1399876293683896,0.37163026967937585,0.6172135652639373,-0.2566943210104843,-0.23864630670750916,-0.22198317106222057,-0.48649734948177015,-0.01986795486896541,0.04496336782161262,-0.29742705513800255
2004-05-14,0.1882847311283259,1.6032518022348583,0.6451602229561553,0.2957325624346991,2.3877986499861836,0.734252961247118,-0.29817247681143316,0.2921636432508975,0.28982349836548044,0.40052265320275143,1.575590376969478,0.49935879952095025,0.09674335736611035,1.8519020119173848,0.3902184487968206,2.106059977300199,-0.16584545446882093,0.4670145683020136,0.3846860851325486,2.5481148031703396,0.3469412640277662,1.7967297491523648,0.12198310127243639,0.9408817090516528,-0.624080913847417,0.6856939225404515,-0.6414896889083198,-0.0162198711170206,4,5,0,0.12319624585742535,0.2788426236791439,-0.008395691755482096,0.029006334117691965,0.37163026967937585,-0.1574851751120853,-0.3298219545779561,-0.23864630670750916,-0.4452063089519355,0.06015820907721686,-0.01986795486896541,-0.10749153944294977
2004-05-15,-0.2701645999101906,0.7882307692774955,0.4998660322296481,-0.21982972034878412,0.6573309248075522,0.44748549383434577,-0.5039988818890858,0.1010091815087191,0.2799549686229029,-0.1601669891290444,1.2109141868349766,0.6418182746497221,-0.2552630451592307,0.8262475738882761,-0.12788562641323364,0.7803093877240672,0.3155457862022935,1.2110266559858982,-0.1806775054804494,0.7292860395858329,-0.11745076100774095,1.1863372982807634,0.02273840959361004,0.9159406347030472,-0.7934191949812969,0.1928977834347244,-0.8865805388113506,-0.6878296878013849,5,5,1,0.1882847311283259,0.12319624585742535,-0.8143352087837427,0.2957325624346991,0.029006334117691965,-0.47083428073653666,-0.29817247681143316,-0.3298219545779561,-0.8121763825855695,0.40052265320275143,0.06015820907721686,-1.3372330647457507
2004-05-16,-0.5248586727093665,0.3807202527988144,0.4194748888297937,-0.4941457193902588,0.5662536761139398,0.4089329526104162,-0.6813197970578172,-0.3366339282694263,0.1752984768366439,-0.46507680365816917,0.6274322826197746,0.5979502655945297,-0.2963117151022816,1.3615672147894335,-0.45901293893142947,0.6946569619930251,0.5906953341734711,1.808549317079173,-0.36231325836558687,0.8808551032178752,-0.6331344808340625,0.4686792284275416,0.18797302715312195,1.327468361455039,-0.7673299876168759,0.1928977834347244,-0.6681702943315998,0.1717014625758749,6,5,1,-0.2701645999101906,0.1882847311283259,-0.8245229716957098,-0.21982972034878412,0.2957325624346991,-0.5272154346897252,-0.5039988818890858,-0.29817247681143316,-0.8140627753001303,-0.1601669891290444,0.40052265320275143,-1.3864643504139085
2004-05-17,-0.3451578546788368,0.8561491886906091,0.5598737637109622,-0.32662863697165073,0.9175516353607298,0.5618678659857513,-0.5100772584137823,0.0104623312097924,0.2629300901355467,-0.2361411954070655,1.0407319647722093,0.6454366857331107,-0.5118640915155628,0.5158521518531511,-0.289104594410612,1.0037504983267862,0.7350966439376793,2.73374569554618,-0.5204722812859788,0.6007818334630146,-0.5693923124114528,0.5657290741728171,0.06170883826330626,0.7288825770885053,-1.2784851985716397,-0.5781832342248248,-1.3493738950292196,-1.093060339939723,0,5,0,-0.5248586727093665,-0.2701645999101906,0.4114893549268765,-0.4941457193902588,-0.21982972034878412,0.3109121038836345,-0.6813197970578172,-0.5039988818890858,-0.26338853842324067,-0.46507680365816917,-0.1601669891290444,0.01499729906662098
2004-05-18,0.0453730569465661,2.961620190497129,1.0550578116840434,0.22362974055225607,3.6628801316967534,1.1476015966719806,-0.4205784040673895,0.6644118055909293,0.4141746645056727,-0.019361460160445272,1.5269668849515443,0.9649289283895492,0.2592511054968189,2.900048871833097,0.20200034660161373,2.9178960124900772,0.11733531206543829,2.143933004273463,0.3127456962347315,3.467414123895117,0.13687942685542634,2.6369770978417244,0.36152133616216914,1.4147621216751591,-0.9907792173584432,-0.0911846967556357,-0.7503577929744275,-0.6306714055303752,1,5,0,-0.3451578546788368,-0.5248586727093665,0.37789031865660117,-0.32662863697165073,-0.4941457193902588,0.6172135652639373,-0.5100772584137823,-0.6813197970578172,-0.22198317106222057,-0.2361411954070655,-0.46507680365816917,0.04496336782161262
